215	Q0	1040907_nation_story_3726922.utf8	92	5.898905	Shuvam_Banerji_Seal_22MS076
215	Q0	1040720_calcutta_story_3505283.utf8	93	5.893767	Shuvam_Banerji_Seal_22MS076
215	Q0	1051126_calcutta_story_5522571.utf8	94	5.885534	Shuvam_Banerji_Seal_22MS076
215	Q0	1041111_calcutta_story_3984708.utf8	95	5.868721	Shuvam_Banerji_Seal_22MS076
215	Q0	en.2.311.231.2010.4.26	96	5.864566	Shuvam_Banerji_Seal_22MS076
215	Q0	1060109_nation_story_5698166.utf8	97	5.863795	Shuvam_Banerji_Seal_22MS076
215	Q0	1040906_nation_story_3723437.utf8	98	5.862702	Shuvam_Banerji_Seal_22MS076
215	Q0	1040102_nation_story_2743283.utf8	99	5.832683	Shuvam_Banerji_Seal_22MS076
215	Q0	en.15.139.68.2009.8.12	100	5.820514	Shuvam_Banerji_Seal_22MS076
216	Q0	1061019_opinion_story_6882394.utf8	1	12.640327	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.188.94.2007.6.4	2	11.208543	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_frontpage_story_6869683.utf8	3	10.805633	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.95.28.2008.11.14	4	10.795512	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.76.325.2008.7.15	5	10.640263	Shuvam_Banerji_Seal_22MS076
216	Q0	1101209_nation_story_13277871.utf8	6	10.626411	Shuvam_Banerji_Seal_22MS076
216	Q0	1061211_foreign_story_7124730.utf8	7	10.613283	Shuvam_Banerji_Seal_22MS076
216	Q0	1091210_nation_story_11846188.utf8	8	10.496548	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.76.206.2008.7.17	9	10.438386	Shuvam_Banerji_Seal_22MS076
216	Q0	1070201_nation_story_7334428.utf8	10	10.351975	Shuvam_Banerji_Seal_22MS076
216	Q0	1070130_nation_story_7324470.utf8	11	10.246427	Shuvam_Banerji_Seal_22MS076
216	Q0	1100728_frontpage_story_12739725.utf8	12	10.170023	Shuvam_Banerji_Seal_22MS076
216	Q0	1070213_nation_story_7383651.utf8	13	10.104783	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.83.319.2008.9.6	14	10.054629	Shuvam_Banerji_Seal_22MS076
216	Q0	1090902_nation_story_11439587.utf8	15	10.023803	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.219.306.2007.11.4	16	10.018796	Shuvam_Banerji_Seal_22MS076
216	Q0	en.2.279.417.2009.8.30	17	9.913336	Shuvam_Banerji_Seal_22MS076
216	Q0	1061016_frontpage_story_6876967.utf8	18	9.772685	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.389.248.2007.9.2	19	9.731579	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.139.79.2009.8.13	20	9.581600	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_opinion_story_6867669.utf8	21	9.557495	Shuvam_Banerji_Seal_22MS076
216	Q0	1061025_opinion_story_6910719.utf8	22	9.549724	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.241.326.2008.2.12	23	9.493410	Shuvam_Banerji_Seal_22MS076
216	Q0	1061015_nation_story_6873328.utf8	24	9.484521	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_nation_story_6869806.utf8	25	9.396594	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.86.119.2008.9.27	26	9.376003	Shuvam_Banerji_Seal_22MS076
216	Q0	1080304_frontpage_story_8978589.utf8	27	9.310946	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_nation_story_6870202.utf8	28	9.243416	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.331.13.2009.10.9	29	9.226766	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.110.173.2009.3.24	30	9.226766	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.135.492.2009.7.20	31	9.186884	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.186.335.2007.5.29	32	9.184711	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_opinion_story_6869110.utf8	33	9.163329	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.381.57.2007.7.22	34	9.152176	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.83.23.2008.9.6	35	9.108383	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.321.276.2009.8.1	36	9.084408	Shuvam_Banerji_Seal_22MS076
216	Q0	1061015_opinion_story_6870922.utf8	37	9.081628	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.121.384.2009.4.23	38	9.058584	Shuvam_Banerji_Seal_22MS076
216	Q0	en.2.258.81.2009.4.16	39	9.040349	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.70.75.2008.6.8	40	8.972832	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.155.162.2009.12.10	41	8.972832	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.155.355.2009.12.10	42	8.972832	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.388.425.2007.8.29	43	8.927049	Shuvam_Banerji_Seal_22MS076
216	Q0	en.2.291.193.2009.12.3	44	8.883446	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.354.214.2010.3.17	45	8.879768	Shuvam_Banerji_Seal_22MS076
216	Q0	1050616_business_story_4873427.utf8	46	8.789314	Shuvam_Banerji_Seal_22MS076
216	Q0	1050925_business_story_5281639.utf8	47	8.755797	Shuvam_Banerji_Seal_22MS076
216	Q0	1061015_opinion_story_6870967.utf8	48	8.735254	Shuvam_Banerji_Seal_22MS076
216	Q0	1041129_business_story_4061996.utf8	49	8.726744	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.181.268.2010.5.18	50	8.713953	Shuvam_Banerji_Seal_22MS076
216	Q0	1021104_bengal_story_1352966.utf8	51	8.628964	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.407.70.2007.11.26	52	8.564051	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_frontpage_index.utf8	53	8.391039	Shuvam_Banerji_Seal_22MS076
216	Q0	1061027_calcutta_story_6922822.utf8	54	8.284913	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.83.463.2008.9.5	55	8.248951	Shuvam_Banerji_Seal_22MS076
216	Q0	1070212_foreign_story_7380826.utf8	56	8.140601	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.83.68.2008.9.6	57	8.128393	Shuvam_Banerji_Seal_22MS076
216	Q0	1070219_foreign_story_7411049.utf8	58	8.117730	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.79.350.2008.8.13	59	8.105219	Shuvam_Banerji_Seal_22MS076
216	Q0	1101207_foreign_story_13268426.utf8	60	8.073321	Shuvam_Banerji_Seal_22MS076
216	Q0	1051010_business_story_5340409.utf8	61	7.904656	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.321.418.2009.8.1	62	7.903530	Shuvam_Banerji_Seal_22MS076
216	Q0	1101204_nation_story_13257622.utf8	63	7.898403	Shuvam_Banerji_Seal_22MS076
216	Q0	1061015_opinion_index.utf8	64	7.877464	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.252.408.2008.3.21	65	7.853291	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.102.267.2008.12.23	66	7.826236	Shuvam_Banerji_Seal_22MS076
216	Q0	1051011_business_story_5342577.utf8	67	7.823354	Shuvam_Banerji_Seal_22MS076
216	Q0	1070503_frontpage_story_7728236.utf8	68	7.786125	Shuvam_Banerji_Seal_22MS076
216	Q0	1071126_nation_story_8592971.utf8	69	7.683619	Shuvam_Banerji_Seal_22MS076
216	Q0	1061211_foreign_index.utf8	70	7.677505	Shuvam_Banerji_Seal_22MS076
216	Q0	en.2.279.64.2009.8.31	71	7.670164	Shuvam_Banerji_Seal_22MS076
216	Q0	1070615_opinion_story_7919656.utf8	72	7.658230	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_opinion_index.utf8	73	7.639142	Shuvam_Banerji_Seal_22MS076
216	Q0	1101202_nation_story_13248375.utf8	74	7.620920	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.218.122.2007.11.3	75	7.613664	Shuvam_Banerji_Seal_22MS076
216	Q0	1030411_frontpage_story_1862246.utf8	76	7.512779	Shuvam_Banerji_Seal_22MS076
216	Q0	1061014_nation_story_6869624.utf8	77	7.508684	Shuvam_Banerji_Seal_22MS076
216	Q0	1070221_opinion_index.utf8	78	7.447374	Shuvam_Banerji_Seal_22MS076
216	Q0	1091210_nation_story_11846190.utf8	79	7.434710	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.218.135.2007.11.3	80	7.346263	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.88.441.2008.10.6	81	7.279761	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.90.413.2008.10.18	82	7.172480	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.78.42.2008.8.5	83	7.120399	Shuvam_Banerji_Seal_22MS076
216	Q0	en.3.326.256.2009.9.7	84	7.111406	Shuvam_Banerji_Seal_22MS076
216	Q0	1070102_nation_story_7210182.utf8	85	7.110543	Shuvam_Banerji_Seal_22MS076
216	Q0	1040913_opinion_story_3749682.utf8	86	7.057249	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.78.237.2008.8.1	87	7.001085	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.79.454.2008.8.9	88	7.001085	Shuvam_Banerji_Seal_22MS076
216	Q0	1030411_nation_story_1861883.utf8	89	6.991393	Shuvam_Banerji_Seal_22MS076
216	Q0	1070210_bengal_story_7374792.utf8	90	6.955187	Shuvam_Banerji_Seal_22MS076
216	Q0	1070214_opinion_story_7361872.utf8	91	6.948788	Shuvam_Banerji_Seal_22MS076
216	Q0	1090902_nation_index.utf8	92	6.916539	Shuvam_Banerji_Seal_22MS076
216	Q0	1070606_business_story_7883171.utf8	93	6.891853	Shuvam_Banerji_Seal_22MS076
216	Q0	1070219_foreign_index.utf8	94	6.854339	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.61.460.2008.4.13	95	6.849240	Shuvam_Banerji_Seal_22MS076
216	Q0	1040425_business_story_3170294.utf8	96	6.810884	Shuvam_Banerji_Seal_22MS076
216	Q0	1050705_business_story_4950759.utf8	97	6.794598	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.225.174.2007.12.4	98	6.656399	Shuvam_Banerji_Seal_22MS076
216	Q0	en.15.219.498.2007.11.4	99	6.636791	Shuvam_Banerji_Seal_22MS076
216	Q0	1091210_nation_index.utf8	100	6.597975	Shuvam_Banerji_Seal_22MS076
217	Q0	1060516_calcutta_story_6227427.utf8	1	15.246595	Shuvam_Banerji_Seal_22MS076
217	Q0	1060510_nation_story_6205500.utf8	2	14.348383	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_calcutta_story_6236447.utf8	3	14.076517	Shuvam_Banerji_Seal_22MS076
217	Q0	1090513_nation_story_10956815.utf8	4	14.043694	Shuvam_Banerji_Seal_22MS076
217	Q0	1060519_calcutta_story_6241597.utf8	5	13.152793	Shuvam_Banerji_Seal_22MS076
217	Q0	1060519_nation_story_6243285.utf8	6	12.864900	Shuvam_Banerji_Seal_22MS076
217	Q0	en.15.124.277.2009.5.15	7	12.676582	Shuvam_Banerji_Seal_22MS076
217	Q0	1050702_calcutta_story_4941749.utf8	8	12.546178	Shuvam_Banerji_Seal_22MS076
217	Q0	1060602_calcutta_story_6294875.utf8	9	12.454954	Shuvam_Banerji_Seal_22MS076
217	Q0	1060519_opinion_story_6230366.utf8	10	12.225233	Shuvam_Banerji_Seal_22MS076
217	Q0	1060521_foreign_story_6250642.utf8	11	12.158272	Shuvam_Banerji_Seal_22MS076
217	Q0	1060527_calcutta_story_6274062.utf8	12	11.930683	Shuvam_Banerji_Seal_22MS076
217	Q0	1060524_calcutta_story_6261379.utf8	13	11.733665	Shuvam_Banerji_Seal_22MS076
217	Q0	1051031_foreign_story_5420395.utf8	14	11.694288	Shuvam_Banerji_Seal_22MS076
217	Q0	1060524_nation_story_6262764.utf8	15	11.506680	Shuvam_Banerji_Seal_22MS076
217	Q0	1090515_calcutta_story_10964795.utf8	16	11.472478	Shuvam_Banerji_Seal_22MS076
217	Q0	en.2.260.171.2009.5.1	17	11.381339	Shuvam_Banerji_Seal_22MS076
217	Q0	1060320_foreign_story_5988438.utf8	18	11.351852	Shuvam_Banerji_Seal_22MS076
217	Q0	1060806_calcutta_story_6573496.utf8	19	11.334780	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_nation_story_6238607.utf8	20	11.060678	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_nation_story_6238605.utf8	21	11.002003	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_nation_story_6238606.utf8	22	10.783284	Shuvam_Banerji_Seal_22MS076
217	Q0	1040808_foreign_story_3598818.utf8	23	10.612028	Shuvam_Banerji_Seal_22MS076
217	Q0	1060524_frontpage_story_6263327.utf8	24	10.586728	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_nation_story_6238608.utf8	25	10.474617	Shuvam_Banerji_Seal_22MS076
217	Q0	1060427_calcutta_story_6152136.utf8	26	10.430227	Shuvam_Banerji_Seal_22MS076
217	Q0	1050807_foreign_story_5084385.utf8	27	10.323565	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_opinion_story_6236182.utf8	28	10.289303	Shuvam_Banerji_Seal_22MS076
217	Q0	1090913_foreign_story_11487718.utf8	29	10.242993	Shuvam_Banerji_Seal_22MS076
217	Q0	1060615_opinion_story_6351996.utf8	30	10.135835	Shuvam_Banerji_Seal_22MS076
217	Q0	1080618_opinion_story_9426610.utf8	31	10.104076	Shuvam_Banerji_Seal_22MS076
217	Q0	1060522_foreign_story_6253969.utf8	32	10.085805	Shuvam_Banerji_Seal_22MS076
217	Q0	1050112_foreign_story_4243672.utf8	33	10.058499	Shuvam_Banerji_Seal_22MS076
217	Q0	1060601_calcutta_story_6297692.utf8	34	10.048163	Shuvam_Banerji_Seal_22MS076
217	Q0	1060527_nation_story_6276889.utf8	35	10.028596	Shuvam_Banerji_Seal_22MS076
217	Q0	1060517_frontpage_story_6233461.utf8	36	9.927669	Shuvam_Banerji_Seal_22MS076
217	Q0	1060622_nation_story_6384965.utf8	37	9.833510	Shuvam_Banerji_Seal_22MS076
217	Q0	1061104_calcutta_story_6954853.utf8	38	9.808866	Shuvam_Banerji_Seal_22MS076
217	Q0	1041027_nation_story_3930081.utf8	39	9.787443	Shuvam_Banerji_Seal_22MS076
217	Q0	en.3.375.136.2007.6.19	40	9.781229	Shuvam_Banerji_Seal_22MS076
217	Q0	1041225_atleisure_story_4172865.utf8	41	9.757120	Shuvam_Banerji_Seal_22MS076
217	Q0	1060523_opinion_story_6255293.utf8	42	9.734056	Shuvam_Banerji_Seal_22MS076
217	Q0	1060507_calcutta_story_6182760.utf8	43	9.644265	Shuvam_Banerji_Seal_22MS076
217	Q0	1090528_calcutta_story_11027344.utf8	44	9.625757	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_calcutta_story_6239180.utf8	45	9.585092	Shuvam_Banerji_Seal_22MS076
217	Q0	1090913_foreign_index.utf8	46	9.569101	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_frontpage_story_6237966.utf8	47	9.528299	Shuvam_Banerji_Seal_22MS076
217	Q0	1060517_nation_story_6234125.utf8	48	9.433447	Shuvam_Banerji_Seal_22MS076
217	Q0	en.15.192.437.2007.6.20	49	9.364077	Shuvam_Banerji_Seal_22MS076
217	Q0	1060314_foreign_story_5967026.utf8	50	9.331677	Shuvam_Banerji_Seal_22MS076
217	Q0	1060517_nation_story_6234123.utf8	51	9.293364	Shuvam_Banerji_Seal_22MS076
217	Q0	1060526_nation_story_6271010.utf8	52	9.284748	Shuvam_Banerji_Seal_22MS076
217	Q0	1060509_calcutta_story_6198787.utf8	53	9.232687	Shuvam_Banerji_Seal_22MS076
217	Q0	en.2.266.241.2009.6.8	54	9.212346	Shuvam_Banerji_Seal_22MS076
217	Q0	1100314_frontpage_story_12214677.utf8	55	9.093648	Shuvam_Banerji_Seal_22MS076
217	Q0	1051229_foreign_index.utf8	56	8.896555	Shuvam_Banerji_Seal_22MS076
217	Q0	1090713_frontpage_story_11228519.utf8	57	8.880717	Shuvam_Banerji_Seal_22MS076
217	Q0	1060531_opinion_story_6274689.utf8	58	8.772154	Shuvam_Banerji_Seal_22MS076
217	Q0	1050701_foreign_story_4934630.utf8	59	8.445500	Shuvam_Banerji_Seal_22MS076
217	Q0	1060605_nation_story_6312119.utf8	60	8.377710	Shuvam_Banerji_Seal_22MS076
217	Q0	1060622_nation_story_6384274.utf8	61	8.365807	Shuvam_Banerji_Seal_22MS076
217	Q0	1060725_opinion_story_6519775.utf8	62	8.350834	Shuvam_Banerji_Seal_22MS076
217	Q0	1060519_opinion_story_6239532.utf8	63	8.312167	Shuvam_Banerji_Seal_22MS076
217	Q0	1060521_opinion_story_6248611.utf8	64	8.283251	Shuvam_Banerji_Seal_22MS076
217	Q0	en.15.243.272.2008.2.20	65	8.262147	Shuvam_Banerji_Seal_22MS076
217	Q0	1051107_calcutta_story_5426077.utf8	66	8.260752	Shuvam_Banerji_Seal_22MS076
217	Q0	1060521_calcutta_story_6248988.utf8	67	8.247932	Shuvam_Banerji_Seal_22MS076
217	Q0	1060526_calcutta_story_6273147.utf8	68	8.245428	Shuvam_Banerji_Seal_22MS076
217	Q0	1060518_calcutta_story_6235030.utf8	69	8.227807	Shuvam_Banerji_Seal_22MS076
217	Q0	1051229_foreign_story_5657340.utf8	70	8.222816	Shuvam_Banerji_Seal_22MS076
217	Q0	1060602_nation_story_6301165.utf8	71	8.215020	Shuvam_Banerji_Seal_22MS076
217	Q0	1040620_calcutta_story_3391882.utf8	72	8.049924	Shuvam_Banerji_Seal_22MS076
217	Q0	1060517_calcutta_story_6234738.utf8	73	7.989118	Shuvam_Banerji_Seal_22MS076
217	Q0	1060906_foreign_story_6705697.utf8	74	7.981236	Shuvam_Banerji_Seal_22MS076
217	Q0	1070606_opinion_story_7879957.utf8	75	7.880803	Shuvam_Banerji_Seal_22MS076
217	Q0	1040725_calcutta_story_3540525.utf8	76	7.848634	Shuvam_Banerji_Seal_22MS076
217	Q0	1060602_calcutta_story_6302545.utf8	77	7.837158	Shuvam_Banerji_Seal_22MS076
217	Q0	1041116_foreign_story_4009026.utf8	78	7.779647	Shuvam_Banerji_Seal_22MS076
217	Q0	1060524_nation_story_6261949.utf8	79	7.770813	Shuvam_Banerji_Seal_22MS076
217	Q0	1090302_frontpage_story_10611788.utf8	80	7.713268	Shuvam_Banerji_Seal_22MS076
217	Q0	1050501_foreign_story_4683616.utf8	81	7.711028	Shuvam_Banerji_Seal_22MS076
217	Q0	1060624_foreign_story_6394653.utf8	82	7.698741	Shuvam_Banerji_Seal_22MS076
217	Q0	1050701_foreign_index.utf8	83	7.698741	Shuvam_Banerji_Seal_22MS076
217	Q0	1061118_calcutta_story_7016378.utf8	84	7.617343	Shuvam_Banerji_Seal_22MS076
217	Q0	1060530_foreign_story_6287335.utf8	85	7.566959	Shuvam_Banerji_Seal_22MS076
217	Q0	1050102_calcutta_story_4197538.utf8	86	7.564237	Shuvam_Banerji_Seal_22MS076
217	Q0	1060610_opinion_story_6332794.utf8	87	7.498427	Shuvam_Banerji_Seal_22MS076
217	Q0	1071209_foreign_story_8647543.utf8	88	7.495052	Shuvam_Banerji_Seal_22MS076
217	Q0	en.3.407.81.2007.11.26	89	7.485069	Shuvam_Banerji_Seal_22MS076
217	Q0	1040825_opinion_story_3664467.utf8	90	7.444643	Shuvam_Banerji_Seal_22MS076
217	Q0	1060520_nation_story_6247246.utf8	91	7.421233	Shuvam_Banerji_Seal_22MS076
217	Q0	1040703_foreign_story_3448871.utf8	92	7.393741	Shuvam_Banerji_Seal_22MS076
217	Q0	1060601_nation_story_6296586.utf8	93	7.393286	Shuvam_Banerji_Seal_22MS076
217	Q0	1060920_opinion_story_6763027.utf8	94	7.379606	Shuvam_Banerji_Seal_22MS076
217	Q0	1061005_calcutta_story_6829492.utf8	95	7.365656	Shuvam_Banerji_Seal_22MS076
217	Q0	1060821_nation_story_6635287.utf8	96	7.304598	Shuvam_Banerji_Seal_22MS076
217	Q0	1070119_opinion_story_7279277.utf8	97	7.295232	Shuvam_Banerji_Seal_22MS076
217	Q0	1060417_foreign_story_6108931.utf8	98	7.290022	Shuvam_Banerji_Seal_22MS076
217	Q0	1080320_sports_story_9040196.utf8	99	7.275969	Shuvam_Banerji_Seal_22MS076
217	Q0	1051130_calcutta_story_5538668.utf8	100	7.210317	Shuvam_Banerji_Seal_22MS076
218	Q0	1090427_calcutta_story_10879192.utf8	1	18.279461	Shuvam_Banerji_Seal_22MS076
218	Q0	1091225_frontpage_story_11907653.utf8	2	18.111940	Shuvam_Banerji_Seal_22MS076
218	Q0	1051008_frontpage_story_5334340.utf8	3	17.653486	Shuvam_Banerji_Seal_22MS076
218	Q0	1091203_calcutta_story_11814648.utf8	4	15.754745	Shuvam_Banerji_Seal_22MS076
218	Q0	1081015_nation_story_9969871.utf8	5	15.693192	Shuvam_Banerji_Seal_22MS076
218	Q0	1050202_foreign_story_4326701.utf8	6	15.593480	Shuvam_Banerji_Seal_22MS076
218	Q0	1091106_frontpage_story_11706983.utf8	7	15.520409	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.92.272.2008.10.26	8	15.376347	Shuvam_Banerji_Seal_22MS076
218	Q0	1100409_nation_story_12320638.utf8	9	15.259222	Shuvam_Banerji_Seal_22MS076
218	Q0	1051221_nation_story_5626558.utf8	10	15.006296	Shuvam_Banerji_Seal_22MS076
218	Q0	1020920_nation_story_1217082.utf8	11	14.586325	Shuvam_Banerji_Seal_22MS076
218	Q0	1081007_frontpage_story_9937501.utf8	12	14.392968	Shuvam_Banerji_Seal_22MS076
218	Q0	en.3.403.47.2007.11.6	13	14.345352	Shuvam_Banerji_Seal_22MS076
218	Q0	1051226_business_story_5645637.utf8	14	14.141432	Shuvam_Banerji_Seal_22MS076
218	Q0	en.3.400.488.2007.10.26	15	14.064135	Shuvam_Banerji_Seal_22MS076
218	Q0	en.3.395.75.2007.10.3	16	13.582739	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.89.417.2008.10.10	17	13.571088	Shuvam_Banerji_Seal_22MS076
218	Q0	1081008_opinion_story_9938535.utf8	18	13.487378	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.104.99.2009.1.10	19	13.411477	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.172.56.2010.3.26	20	13.153818	Shuvam_Banerji_Seal_22MS076
218	Q0	1091102_nation_story_11679557.utf8	21	13.030246	Shuvam_Banerji_Seal_22MS076
218	Q0	1100425_nation_story_12378389.utf8	22	12.731166	Shuvam_Banerji_Seal_22MS076
218	Q0	1040517_calcutta_story_3254813.utf8	23	12.434309	Shuvam_Banerji_Seal_22MS076
218	Q0	1050123_opinion_story_4288675.utf8	24	11.748156	Shuvam_Banerji_Seal_22MS076
218	Q0	1060104_business_story_5678523.utf8	25	11.606803	Shuvam_Banerji_Seal_22MS076
218	Q0	1090320_nation_story_10697249.utf8	26	11.445396	Shuvam_Banerji_Seal_22MS076
218	Q0	1030718_calcutta_story_2174275.utf8	27	11.284071	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.228.238.2007.12.17	28	11.133207	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.218.370.2007.11.1	29	10.904058	Shuvam_Banerji_Seal_22MS076
218	Q0	1100105_foreign_story_11943343.utf8	30	10.852984	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.236.18.2008.1.24	31	10.707617	Shuvam_Banerji_Seal_22MS076
218	Q0	1090323_foreign_story_10710187.utf8	32	10.596499	Shuvam_Banerji_Seal_22MS076
218	Q0	en.3.332.379.2009.10.22	33	10.578455	Shuvam_Banerji_Seal_22MS076
218	Q0	1031113_calcutta_story_2550482.utf8	34	10.427773	Shuvam_Banerji_Seal_22MS076
218	Q0	1050128_bengal_story_4306545.utf8	35	10.403234	Shuvam_Banerji_Seal_22MS076
218	Q0	1040811_calcutta_story_3607397.utf8	36	10.384449	Shuvam_Banerji_Seal_22MS076
218	Q0	1080820_frontpage_story_9717320.utf8	37	10.377710	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.99.225.2008.12.7	38	10.331401	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.69.228.2008.6.1	39	10.238670	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.78.250.2008.8.6	40	10.103444	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.253.126.2008.3.25	41	9.955505	Shuvam_Banerji_Seal_22MS076
218	Q0	1090119_frontpage_story_10410117.utf8	42	9.932472	Shuvam_Banerji_Seal_22MS076
218	Q0	1041213_nation_story_4121752.utf8	43	9.735156	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.64.388.2008.4.29	44	9.721564	Shuvam_Banerji_Seal_22MS076
218	Q0	1080211_nation_story_8887828.utf8	45	9.704287	Shuvam_Banerji_Seal_22MS076
218	Q0	1051103_bengal_story_5431827.utf8	46	9.551357	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.111.446.2009.3.22	47	9.519789	Shuvam_Banerji_Seal_22MS076
218	Q0	en.3.333.11.2009.10.24	48	9.436279	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.125.187.2009.5.20	49	9.328991	Shuvam_Banerji_Seal_22MS076
218	Q0	1060111_calcutta_story_5705382.utf8	50	9.229101	Shuvam_Banerji_Seal_22MS076
218	Q0	1080603_nation_story_9357359.utf8	51	8.729281	Shuvam_Banerji_Seal_22MS076
218	Q0	1061004_opinion_story_6821666.utf8	52	8.720901	Shuvam_Banerji_Seal_22MS076
218	Q0	1021104_calcutta_story_1351432.utf8	53	8.673570	Shuvam_Banerji_Seal_22MS076
218	Q0	1050202_foreign_index.utf8	54	8.618212	Shuvam_Banerji_Seal_22MS076
218	Q0	en.2.317.189.2010.5.27	55	8.384738	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.64.435.2008.4.28	56	8.359859	Shuvam_Banerji_Seal_22MS076
218	Q0	1040617_calcutta_story_3378853.utf8	57	8.257463	Shuvam_Banerji_Seal_22MS076
218	Q0	1080914_nation_story_9831105.utf8	58	8.216700	Shuvam_Banerji_Seal_22MS076
218	Q0	en.15.90.42.2008.10.17	59	8.214113	Shuvam_Banerji_Seal_22MS076
218	Q0	1040310_calcutta_story_2983716.utf8	60	8.150797	Shuvam_Banerji_Seal_22MS076
218	Q0	1041007_foreign_story_3851883.utf8	61	8.063894	Shuvam_Banerji_Seal_22MS076
218	Q0	1081219_foreign_story_10273521.utf8	62	8.057356	Shuvam_Banerji_Seal_22MS076
218	Q0	1021211_bengal_story_1469254.utf8	63	8.001143	Shuvam_Banerji_Seal_22MS076
218	Q0	1030512_calcutta_story_1959431.utf8	64	7.969080	Shuvam_Banerji_Seal_22MS076
218	Q0	1091118_frontpage_story_11754237.utf8	65	7.955818	Shuvam_Banerji_Seal_22MS076
218	Q0	1040608_calcutta_story_3344528.utf8	66	7.892550	Shuvam_Banerji_Seal_22MS076
218	Q0	1100312_calcutta_story_12204776.utf8	67	7.858749	Shuvam_Banerji_Seal_22MS076
218	Q0	1020920_nation_index.utf8	68	7.830859	Shuvam_Banerji_Seal_22MS076
218	Q0	1100409_nation_index.utf8	69	7.830859	Shuvam_Banerji_Seal_22MS076
218	Q0	1030227_calcutta_story_1712963.utf8	70	7.803103	Shuvam_Banerji_Seal_22MS076
218	Q0	1060318_calcutta_story_5969611.utf8	71	7.788961	Shuvam_Banerji_Seal_22MS076
